Date	Open	High	Low	Close	Adj Close	Volume
4/28/03	0.962857	0.997143	0.959286	0.99	0.670187	159199600
4/29/03	0.998571	1.011429	0.97	1.004286	0.679858	114559200
4/30/03	0.995	1.025	0.989286	1.015714	0.687594	114543800
5/1/03	1.017857	1.027857	1	1.025714	0.694364	85689800
5/2/03	1.032857	1.042143	1.024286	1.032143	0.698716	80295600
5/5/03	1.055	1.205714	1.053571	1.149286	0.778016	388927000
5/6/03	1.151429	1.278571	1.15	1.25	0.846196	378623000
5/7/03	1.237857	1.302857	1.222143	1.260714	0.853449	263594800
5/8/03	1.264286	1.290714	1.235	1.285714	0.870373	171934000
5/9/03	1.309286	1.314286	1.277143	1.307143	0.884879	147096600
5/12/03	1.296429	1.338571	1.295	1.325714	0.897451	104843200
5/13/03	1.316429	1.355	1.282143	1.333571	0.90277	111699000
5/14/03	1.345	1.345714	1.316429	1.325	0.896967	88872000
5/15/03	1.328571	1.346429	1.319286	1.337857	0.905671	71248800
5/16/03	1.327857	1.357857	1.305714	1.342857	0.909056	85407000
5/19/03	1.323571	1.332143	1.29	1.292857	0.875208	111472200
5/20/03	1.292857	1.297143	1.257143	1.270714	0.860219	104055000
5/21/03	1.270714	1.292143	1.262143	1.275	0.863119	76252400
5/22/03	1.277857	1.314286	1.267143	1.302857	0.881978	44615200
5/23/03	1.300714	1.318571	1.282857	1.308571	0.885846	51679600
5/27/03	1.282857	1.35	1.279286	1.348571	0.912924	72532600
5/28/03	1.321429	1.332857	1.296429	1.305714	0.883912	84919800
5/29/03	1.306429	1.321429	1.278571	1.292857	0.875208	83441400
5/30/03	1.294286	1.298571	1.252143	1.282143	0.867955	95687200
6/2/03	1.292857	1.306429	1.233571	1.246429	0.843778	104647200
6/3/03	1.245714	1.262143	1.215714	1.236429	0.837008	90214600
6/4/03	1.235714	1.270714	1.224286	1.257143	0.851031	67800600
6/5/03	1.246429	1.267143	1.237857	1.26	0.852965	51374400
6/6/03	1.267143	1.288571	1.224286	1.225	0.829272	60347000
6/9/03	1.21	1.217143	1.187857	1.199286	0.811864	64988000
6/10/03	1.206429	1.235	1.196429	1.227143	0.830722	44161600
6/11/03	1.225	1.250714	1.200714	1.246429	0.843778	56278600
6/12/03	1.253571	1.277143	1.246429	1.269286	0.859251	63147000
6/13/03	1.267857	1.282143	1.223571	1.244286	0.842327	47811400
6/16/03	1.257143	1.305	1.246429	1.305	0.883428	59631600
6/17/03	1.315	1.321429	1.285	1.299286	0.87956	44366000
6/18/03	1.317857	1.391429	1.307857	1.365714	0.924529	113745800
6/19/03	1.382857	1.400714	1.340714	1.367143	0.925496	95382000
6/20/03	1.382143	1.398571	1.35	1.371429	0.928398	89136600
6/23/03	1.378571	1.406429	1.339286	1.361429	0.921628	76840400
6/24/03	1.390714	1.405	1.337143	1.341429	0.908089	128595600
6/25/03	1.347143	1.385714	1.336429	1.363571	0.923079	82453000
6/26/03	1.335714	1.38	1.335714	1.377857	0.932749	40426400
6/27/03	1.378571	1.379286	1.32	1.337857	0.905671	91448000
6/30/03	1.334286	1.372143	1.327857	1.361429	0.921628	55538000
7/1/03	1.347857	1.37	1.322143	1.363571	0.923079	45248000
7/2/03	1.359286	1.385714	1.358571	1.376429	0.931782	81324600
7/3/03	1.357143	1.396429	1.355714	1.366429	0.925013	34442800
7/7/03	1.376429	1.441429	1.366429	1.419286	0.960795	71568000
7/8/03	1.394286	1.464286	1.392143	1.457143	0.986423	64184400
7/9/03	1.443571	1.460714	1.420714	1.420714	0.961762	53411400
7/10/03	1.42	1.424286	1.383571	1.398571	0.946772	42733600
7/11/03	1.404286	1.428571	1.395	1.417857	0.959828	34214600
7/14/03	1.429286	1.457143	1.419286	1.421429	0.962246	47101600
7/15/03	1.43	1.445714	1.387857	1.400714	0.948223	51661400
7/16/03	1.426429	1.428571	1.384286	1.419286	0.960795	62732600
7/17/03	1.442143	1.496429	1.437857	1.492857	1.010599	187803000
7/18/03	1.492857	1.512857	1.457143	1.49	1.008665	74709600
7/21/03	1.477857	1.485714	1.45	1.472143	0.996577	45952200
7/22/03	1.490714	1.497143	1.464286	1.485714	1.005764	49606200
7/23/03	1.496429	1.497143	1.461429	1.485	1.00528	35758800
7/24/03	1.502857	1.535714	1.455714	1.465	0.991741	57309000
7/25/03	1.457857	1.540714	1.457143	1.538571	1.041546	54171600
7/28/03	1.535714	1.535714	1.49	1.499286	1.014951	42589400
7/29/03	1.499286	1.505714	1.465714	1.48	1.001896	49280000
7/30/03	1.483571	1.492857	1.440714	1.448571	0.98062	43398600
7/31/03	1.481429	1.525	1.469286	1.505714	1.019303	75366200
8/1/03	1.5	1.519286	1.474286	1.480714	1.002379	37401000
8/4/03	1.466429	1.535714	1.448571	1.515	1.025589	57528800
8/5/03	1.525	1.528571	1.435714	1.455714	0.985455	62360200
8/6/03	1.432857	1.440714	1.392857	1.402143	0.94919	61366200
8/7/03	1.409286	1.435	1.387143	1.423571	0.963696	43594600
8/8/03	1.436429	1.437857	1.4	1.402857	0.949673	34414800
8/11/03	1.415714	1.423571	1.393571	1.404286	0.95064	34307000
8/12/03	1.411429	1.414286	1.39	1.407143	0.952575	41109600
8/13/03	1.418571	1.452857	1.398571	1.441429	0.975785	71024800
8/14/03	1.443571	1.452143	1.424286	1.426429	0.96563	48195000
8/15/03	1.43	1.433571	1.404286	1.407857	0.953058	31466400
8/18/03	1.418571	1.457857	1.408571	1.452857	0.983521	48193600
8/19/03	1.455	1.460714	1.428571	1.451429	0.982554	33422200
8/20/03	1.441429	1.519286	1.438571	1.500714	1.015918	68303200
8/21/03	1.502143	1.550714	1.496429	1.548571	1.048316	63831600
8/22/03	1.557857	1.571429	1.474286	1.491429	1.009632	62566000
8/25/03	1.484286	1.493571	1.463571	1.49	1.008665	34445600
8/26/03	1.482143	1.505	1.453571	1.503571	1.017853	41239800
8/27/03	1.493571	1.534286	1.475714	1.534286	1.038644	56425600
8/28/03	1.523571	1.587143	1.523571	1.585	1.072976	79906400
8/29/03	1.585714	1.632143	1.575	1.615	1.093285	65788800
9/2/03	1.618571	1.635714	1.6	1.632143	1.10489	60533200
9/3/03	1.628571	1.665714	1.625714	1.639286	1.109725	67207000
9/4/03	1.654286	1.660714	1.626429	1.630714	1.103922	49945000
9/5/03	1.623571	1.653571	1.600714	1.607143	1.087966	60033400
9/8/03	1.605714	1.627857	1.605	1.624286	1.099571	41811000
9/9/03	1.609286	1.619286	1.58	1.597857	1.08168	45092600
9/10/03	1.589286	1.615	1.579286	1.584286	1.072492	56222600
9/11/03	1.589286	1.627857	1.578571	1.611429	1.090867	53421200
9/12/03	1.607857	1.652857	1.593571	1.65	1.116978	44997400
9/15/03	1.629286	1.635714	1.58	1.586429	1.073943	56711200
9/16/03	1.586429	1.620714	1.585714	1.597143	1.081196	67251800
9/17/03	1.597857	1.598571	1.560714	1.58	1.069591	72349200
9/18/03	1.578571	1.642143	1.567857	1.634286	1.10634	63226800
9/19/03	1.634286	1.646429	1.602143	1.612857	1.091834	51489200
9/22/03	1.584286	1.607143	1.565714	1.577143	1.067657	44955400
9/23/03	1.572857	1.604286	1.562857	1.602143	1.084581	33112800
9/24/03	1.586429	1.593571	1.505714	1.522857	1.030908	75321400
9/25/03	1.524286	1.526429	1.446429	1.459286	0.987873	143595200
9/26/03	1.45	1.55	1.439286	1.477857	1.000445	86812600
9/29/03	1.535	1.547857	1.475	1.521429	1.029941	91425600
9/30/03	1.506429	1.515714	1.46	1.48	1.001896	71356600
10/1/03	1.479286	1.507143	1.442143	1.485	1.00528	59028200
10/2/03	1.485714	1.485714	1.448571	1.469286	0.994643	51014600
10/3/03	1.499286	1.561429	1.491429	1.549286	1.048799	74900000
10/6/03	1.547857	1.595	1.541429	1.592143	1.077811	67082400
10/7/03	1.575	1.672143	1.565	1.658571	1.122781	104543600
10/8/03	1.660714	1.681429	1.623571	1.647143	1.115044	107167200
10/9/03	1.664286	1.690714	1.627857	1.675	1.133902	86937200
10/10/03	1.678571	1.700714	1.669286	1.691429	1.145023	43709400
10/13/03	1.695	1.743571	1.694286	1.739286	1.177421	69966400
10/14/03	1.737143	1.767143	1.727857	1.753571	1.187091	68854800
10/15/03	1.775	1.786429	1.755714	1.772857	1.200147	152525800
10/16/03	1.7	1.702857	1.600714	1.660714	1.124231	243920600
10/17/03	1.67	1.677857	1.602143	1.625	1.100055	89952800
10/20/03	1.614286	1.667143	1.598571	1.658571	1.122781	69783000
10/21/03	1.665	1.671429	1.625	1.655714	1.120847	44115400
10/22/03	1.638571	1.657143	1.62	1.625714	1.100538	40399800
10/23/03	1.623571	1.653571	1.613571	1.642143	1.11166	41302800
10/24/03	1.611429	1.632143	1.587857	1.614286	1.092801	54964000
10/27/03	1.625	1.635	1.606429	1.614286	1.092801	40503400
10/28/03	1.611429	1.697857	1.6	1.694286	1.146958	62928600
10/29/03	1.679286	1.707143	1.667143	1.692143	1.145507	66770200
10/30/03	1.713571	1.714286	1.633571	1.649286	1.116495	65139200
10/31/03	1.664286	1.667857	1.627143	1.635	1.106824	54538400
11/3/03	1.630714	1.664286	1.627143	1.653571	1.119396	75710600
11/4/03	1.647857	1.65	1.613571	1.636429	1.107791	62308400
11/5/03	1.63	1.652143	1.605	1.645	1.113594	80617600
11/6/03	1.636429	1.653571	1.617857	1.651429	1.117946	99268400
11/7/03	1.656429	1.66	1.603571	1.607143	1.087966	52536400
11/10/03	1.603571	1.617857	1.56	1.564286	1.058954	58569000
11/11/03	1.564286	1.572857	1.534286	1.538571	1.041546	53768400
11/12/03	1.534286	1.622857	1.534286	1.595	1.079746	75000800
11/13/03	1.576429	1.611429	1.565714	1.601429	1.084098	53193000
11/14/03	1.605714	1.615	1.52	1.532857	1.037677	59262000
11/17/03	1.525	1.526429	1.496429	1.509286	1.021721	57064000
11/18/03	1.515	1.524286	1.453571	1.457857	0.986906	66798200
11/19/03	1.468571	1.475	1.447143	1.458571	0.987389	86146200
11/20/03	1.435714	1.505714	1.435714	1.455714	0.985455	59897600
11/21/03	1.452857	1.47	1.417857	1.448571	0.98062	60459000
11/24/03	1.464286	1.519286	1.460714	1.510714	1.022688	95456200
11/25/03	1.516429	1.517857	1.472143	1.477143	0.999961	67163600
11/26/03	1.492143	1.510714	1.446429	1.48	1.001896	61282200
11/28/03	1.484286	1.505	1.465714	1.493571	1.011083	19024600
12/1/03	1.502857	1.560714	1.5	1.550714	1.049766	90384000
12/2/03	1.542857	1.564286	1.529286	1.538571	1.041546	51324000
12/3/03	1.538571	1.56	1.497143	1.502143	1.016885	47824000
12/4/03	1.495714	1.512143	1.483571	1.510714	1.022688	44485000
12/5/03	1.492857	1.510714	1.480714	1.489286	1.008181	46544400
12/8/03	1.484286	1.505714	1.457857	1.503571	1.017853	37059400
12/9/03	1.512143	1.517857	1.457143	1.460714	0.98884	33786200
12/10/03	1.460714	1.472143	1.425714	1.455714	0.985455	67834200
12/11/03	1.446429	1.524286	1.443571	1.515	1.025589	45784200
12/12/03	1.522857	1.522857	1.478571	1.492143	1.010116	48168400
12/15/03	1.535	1.535	1.433571	1.440714	0.975301	97227200
12/16/03	1.442143	1.463571	1.429286	1.437143	0.972883	93489200
12/17/03	1.434286	1.437857	1.413571	1.42	0.961278	68565000
12/18/03	1.421429	1.441429	1.421429	1.431429	0.969015	82728800
12/19/03	1.442143	1.458571	1.401429	1.407143	0.952575	113390200
12/22/03	1.403571	1.420714	1.375	1.417857	0.959828	94266200
12/23/03	1.422857	1.425	1.4	1.415	0.957894	77124600
12/24/03	1.408571	1.470714	1.403571	1.457857	0.986906	44368800
12/26/03	1.453571	1.493571	1.452857	1.484286	1.004797	25923800
12/29/03	1.493571	1.511429	1.49	1.510714	1.022688	58364600
12/30/03	1.512857	1.535714	1.510714	1.52	1.028974	51213400
12/31/03	1.525	1.537857	1.512857	1.526429	1.033326	43612800
1/2/04	1.539286	1.553571	1.512857	1.52	1.028974	36160600
1/5/04	1.53	1.599286	1.53	1.583571	1.072009	98754600
1/6/04	1.589286	1.601429	1.550714	1.577857	1.068141	127337000
1/7/04	1.578571	1.630714	1.566429	1.613571	1.092318	146718600
1/8/04	1.631429	1.695	1.617857	1.668571	1.12955	115075800
1/9/04	1.659286	1.723571	1.627857	1.642857	1.112143	106864800
1/12/04	1.660714	1.714286	1.65	1.695	1.147441	121886800
1/13/04	1.764286	1.774286	1.704286	1.722857	1.166299	169754200
1/14/04	1.742857	1.752857	1.698571	1.728571	1.170168	155010800
1/15/04	1.636429	1.671429	1.607143	1.632143	1.10489	254552200
1/16/04	1.635	1.645714	1.615	1.622857	1.098604	93205000
1/20/04	1.619286	1.628571	1.589286	1.623571	1.099087	78986600
1/21/04	1.621429	1.640714	1.602143	1.615	1.093285	56665000
1/22/04	1.611429	1.630714	1.584286	1.584286	1.072492	51251200
1/23/04	1.601429	1.624286	1.589286	1.611429	1.090867	56792400
1/26/04	1.604286	1.647143	1.602143	1.643571	1.112626	67817400
1/27/04	1.645714	1.660714	1.628571	1.647857	1.115528	76767600
1/28/04	1.631429	1.67	1.600714	1.608571	1.088933	68850600
1/29/04	1.616429	1.628571	1.585	1.62	1.09667	53174800
1/30/04	1.617857	1.633571	1.601429	1.611429	1.090867	46324600
2/2/04	1.604286	1.629286	1.577143	1.594286	1.079262	71857800
2/3/04	1.592857	1.6	1.571429	1.59	1.076361	45203200
2/4/04	1.571429	1.577857	1.55	1.556429	1.053635	76388200
2/5/04	1.558571	1.636429	1.557857	1.601429	1.084098	88211200
2/6/04	1.603571	1.635	1.6	1.622143	1.09812	48335000
2/9/04	1.615714	1.632857	1.607143	1.619286	1.096186	47065200
2/10/04	1.615714	1.651429	1.602857	1.641429	1.111176	63835800
2/11/04	1.649286	1.705	1.646429	1.7	1.150826	87136000
2/12/04	1.686429	1.713571	1.685714	1.695	1.147441	45997000
2/13/04	1.703571	1.721429	1.630714	1.642857	1.112143	78995000
2/17/04	1.65	1.677857	1.65	1.654286	1.11988	42739200
2/18/04	1.655714	1.674286	1.646429	1.661429	1.124715	35408800
2/19/04	1.666429	1.688571	1.600714	1.605	1.086515	80770200
2/20/04	1.607143	1.607857	1.586429	1.6	1.08313	69400800
2/23/04	1.595714	1.604286	1.563571	1.585	1.072976	48519800
2/24/04	1.581429	1.624286	1.571429	1.597143	1.081196	64764000
2/25/04	1.591429	1.635714	1.586429	1.629286	1.102956	69069000
2/26/04	1.634286	1.655714	1.628571	1.645714	1.114077	49602000
2/27/04	1.64	1.715714	1.639286	1.708571	1.156629	117209400
3/1/04	1.721429	1.735714	1.705	1.715714	1.161464	80420200
3/2/04	1.714286	1.721429	1.697857	1.700714	1.15131	64171800
3/3/04	1.685714	1.727857	1.685714	1.708571	1.156629	56282800
3/4/04	1.709286	1.801429	1.707857	1.797143	1.216587	165055800
3/5/04	1.782143	1.963571	1.778571	1.91	1.292987	385149800
3/8/04	1.901429	1.913571	1.842857	1.857143	1.257205	130718000
3/9/04	1.85	1.945	1.839286	1.935714	1.310395	154590800
3/10/04	1.931429	2.01	1.924286	1.977143	1.33844	251741000
3/11/04	1.947857	2.002857	1.935	1.939286	1.312812	148962800
3/12/04	1.951429	1.984286	1.940714	1.968571	1.332637	82306000
3/15/04	1.930714	1.953571	1.875714	1.889286	1.278964	120429400
3/16/04	1.896429	1.900714	1.813571	1.844286	1.248501	151358200
3/17/04	1.854286	1.884286	1.841429	1.870714	1.266392	102858000
3/18/04	1.852857	1.861429	1.827857	1.833571	1.241249	80270400
3/19/04	1.825714	1.924286	1.824286	1.847143	1.250435	102144000
3/22/04	1.812143	1.869286	1.803571	1.847143	1.250435	104757800
3/23/04	1.848571	1.857143	1.801429	1.806429	1.222874	96378800
3/24/04	1.805	1.839286	1.805	1.821429	1.233028	107053800
3/25/04	1.867143	1.922143	1.849286	1.919286	1.299273	141611400
3/26/04	1.928571	1.954286	1.922143	1.931429	1.307493	104973400
3/29/04	1.955	1.999286	1.942857	1.993571	1.349561	87682000
3/30/04	1.981429	1.996429	1.952857	1.994286	1.350045	89919200
3/31/04	1.994286	1.998571	1.925	1.931429	1.307493	97693400
4/1/04	1.920714	1.947857	1.901429	1.936429	1.310878	79583000
4/2/04	1.982143	1.995	1.945	1.964286	1.329736	68619600
4/5/04	1.962857	2.026428	1.96	2.022857	1.369386	96418000
4/6/04	1.979286	2.010714	1.959286	1.987857	1.345693	64498000
4/7/04	1.972143	1.978571	1.922857	1.950714	1.320549	63779800
4/8/04	1.991429	2	1.942857	1.966429	1.331187	60229400
4/12/04	1.964286	2.007143	1.963571	2.002857	1.355847	57635200
4/13/04	1.998571	2.002143	1.917143	1.923571	1.302174	109099200
4/14/04	1.91	1.933571	1.879286	1.902857	1.288152	159933200
4/15/04	2.058571	2.112857	2.011429	2.092857	1.416773	440361600
4/16/04	2.082143	2.093571	2.035714	2.084286	1.410971	100732800
4/19/04	2.008571	2.053571	1.987857	2.025	1.370837	178088400
4/20/04	2.015	2.029286	1.968571	1.980714	1.340858	88629800
4/21/04	1.971429	2.008571	1.955	1.980714	1.340858	81468800
4/22/04	1.968571	2.012857	1.936429	1.984286	1.343275	86146200
4/23/04	1.978571	2	1.932143	1.978571	1.339407	78957200
4/26/04	1.97	1.974286	1.928571	1.937857	1.311845	57782200
4/27/04	1.945714	1.96	1.906429	1.924286	1.302658	70966000
4/28/04	1.915714	1.929286	1.881429	1.889286	1.278964	57792000
4/29/04	1.889286	1.928571	1.855714	1.912143	1.294437	115197600
4/30/04	1.907857	1.925714	1.820714	1.841429	1.246567	116625600
5/3/04	1.857143	1.880714	1.838571	1.862143	1.26059	74408600
5/4/04	1.855	1.896429	1.821429	1.867143	1.263975	69995800
5/5/04	1.871429	1.910714	1.854286	1.903571	1.288635	59526600
5/6/04	1.885714	1.910714	1.85	1.898571	1.28525	65889600
5/7/04	1.896429	1.969286	1.896429	1.905	1.289602	104759200
5/10/04	1.876429	1.9	1.852857	1.877143	1.270744	62494600
5/11/04	1.885714	1.942143	1.885714	1.938571	1.312329	76293000
5/12/04	1.913571	1.952857	1.874286	1.95	1.320065	61355000
5/13/04	1.935714	1.98	1.921429	1.942143	1.314746	57463000
5/14/04	1.946429	1.951429	1.889286	1.932857	1.30846	64450400
5/17/04	1.907143	1.932857	1.882857	1.902857	1.288152	75111400
5/18/04	1.926429	1.949286	1.914286	1.932857	1.30846	51515800
5/19/04	1.957143	1.964286	1.887143	1.890714	1.279931	93898000
5/20/04	1.902143	1.928571	1.890714	1.907857	1.291537	49074200
5/21/04	1.921429	1.942857	1.909286	1.936429	1.310878	44973600
5/24/04	1.949286	1.992857	1.936429	1.952857	1.321999	58900800
5/25/04	1.964286	2.036429	1.949286	2.029286	1.373738	79994600
5/26/04	2.023571	2.055714	2	2.036429	1.378574	80542000
5/27/04	2.032857	2.042857	1.987143	2.012143	1.362133	58993200
5/28/04	2.005714	2.019286	1.985714	2.004286	1.356814	36429400
6/1/04	1.985	2.014286	1.972143	2.004286	1.356814	45533600
6/2/04	2.002143	2.083571	1.985714	2.065714	1.398399	79678200
6/3/04	2.051429	2.070714	2.020714	2.028571	1.373255	62732600
6/4/04	2.04	2.089286	2.036429	2.055714	1.391629	99778000
6/7/04	2.074286	2.141428	2.057857	2.129286	1.441434	73969000
6/8/04	2.142143	2.174286	2.130714	2.167857	1.467545	103905200
6/9/04	2.149286	2.193571	2.142857	2.157143	1.460292	87301200
6/10/04	2.157143	2.212143	2.157143	2.195714	1.486403	64394400
6/14/04	2.189286	2.191429	2.107143	2.151428	1.456423	60996600
6/15/04	2.181429	2.224286	2.161429	2.192143	1.483985	111158600
6/16/04	2.19	2.38	2.180714	2.338571	1.583111	227410400
6/17/04	2.325714	2.366429	2.300714	2.343571	1.586496	137830000
6/18/04	2.332857	2.386429	2.316429	2.350714	1.591331	101563000
6/21/04	2.365714	2.392857	2.294286	2.309286	1.563286	97553400
6/22/04	2.307143	2.363571	2.306429	2.357143	1.595683	90127800
6/23/04	2.357143	2.416429	2.349286	2.407143	1.629531	97717200
6/24/04	2.393571	2.407143	2.355714	2.37	1.604387	63128800
6/25/04	2.362143	2.407143	2.357143	2.407143	1.629531	80857000
6/28/04	2.441429	2.442143	2.300714	2.320714	1.571023	130274200
6/29/04	2.290714	2.356429	2.243572	2.321429	1.571506	147638400
6/30/04	2.325714	2.355	2.277857	2.324286	1.57344	93261000
7/1/04	2.292857	2.32	2.278571	2.307143	1.561835	85485400
7/2/04	2.177143	2.227143	2.123571	2.22	1.502844	227670800
7/6/04	2.233572	2.244286	2.2	2.210714	1.496558	87245200
7/7/04	2.203571	2.24	2.152143	2.170714	1.469479	99498000
7/8/04	2.152143	2.191429	2.139286	2.152857	1.457391	58345000
7/9/04	2.162143	2.178571	2.145	2.145	1.452072	52215800
7/12/04	2.144286	2.145714	2.066429	2.081429	1.409037	127905400
7/13/04	2.089286	2.114286	2.072857	2.087143	1.412905	79044000
7/14/04	2.061429	2.140714	2.052857	2.112857	1.430313	208950000
7/15/04	2.332857	2.402143	2.293571	2.352143	1.592299	441931000
7/16/04	2.342857	2.351429	2.294286	2.3	1.557	122095400
7/19/04	2.286429	2.301429	2.261429	2.283571	1.545879	133292600
7/20/04	2.282143	2.3	2.253572	2.3	1.557	80936800
7/21/04	2.315714	2.336429	2.238571	2.258571	1.528955	75314400
7/22/04	2.232143	2.266428	2.218571	2.262857	1.531856	83529600
7/23/04	2.252143	2.267857	2.177143	2.192857	1.484469	68392800
7/26/04	2.203571	2.246428	2.198571	2.232857	1.511547	98483000
7/27/04	2.271429	2.339286	2.255	2.316429	1.568122	106251600
7/28/04	2.307857	2.315	2.225714	2.305	1.560385	71262800
7/29/04	2.319286	2.344286	2.295	2.331429	1.578276	55539400
7/30/04	2.332143	2.357143	2.285714	2.31	1.56377	60755800
8/2/04	2.227143	2.3	2.223572	2.255714	1.52702	91273000
8/3/04	2.246428	2.265714	2.225	2.235	1.512997	52907400
8/4/04	2.227857	2.294286	2.226429	2.270714	1.537175	69122200
8/5/04	2.272143	2.307143	2.232143	2.242143	1.517833	61125400
8/6/04	2.207143	2.221429	2.121428	2.127143	1.439983	123072600
8/9/04	2.132143	2.175	2.129286	2.164286	1.465127	72711800
8/10/04	2.170714	2.252857	2.167857	2.251429	1.524119	87759000
8/11/04	2.221429	2.223572	2.161429	2.215	1.499459	80598000
8/12/04	2.175	2.203571	2.162857	2.169286	1.468512	56550200
8/13/04	2.185714	2.234286	2.171429	2.202857	1.491239	82012000
8/16/04	2.214286	2.265714	2.188571	2.198571	1.488338	108918600
8/17/04	2.184286	2.223572	2.167857	2.205	1.492689	80754800
8/18/04	2.179286	2.275	2.177857	2.267143	1.534757	91163800
8/19/04	2.250714	2.275714	2.168571	2.193571	1.484952	97230000
8/20/04	2.193571	2.213571	2.177857	2.2	1.489305	79195200
8/23/04	2.204286	2.233572	2.185714	2.22	1.502844	63665000
8/24/04	2.232857	2.282143	2.227857	2.282143	1.544912	93534000
8/25/04	2.276428	2.367857	2.266428	2.360714	1.598101	126404600
8/26/04	2.36	2.512857	2.338571	2.475714	1.675951	238964600
8/27/04	2.477143	2.482857	2.428571	2.453571	1.660961	97203400
8/30/04	2.428571	2.48	2.425714	2.437143	1.64984	54535600
8/31/04	2.433571	2.496428	2.428571	2.463571	1.667731	94140200
9/1/04	2.45	2.570714	2.442143	2.561429	1.733976	128931600
9/2/04	2.535714	2.557857	2.487857	2.547143	1.724305	101581200
9/3/04	2.500714	2.565714	2.500714	2.516428	1.703513	73367000
9/7/04	2.528571	2.585	2.516428	2.554286	1.72914	75489400
9/8/04	2.55	2.612143	2.548571	2.596429	1.757669	85881600
